4604,Amerine-4604.dng,Spain Sherry Folder,,26
4605,Amerine-4605.dng,Spain Sherry Folder,,26
4606,Amerine-4606.dng,Spain Sherry Folder,,26
4607,Amerine-4607.dng,Spain Sherry Folder,,26
4608,Amerine-4608.dng,Spain Sherry Folder,,26
4609,Amerine-4609.dng,Spain Sherry Folder,,26
4610,Amerine-4610.dng,Spain Sherry Folder,,26
4611,Amerine-4611.dng,Spain Sherry Folder,,26
4612,Amerine-4612.dng,Spain Sherry Folder,,26
4613,Amerine-4613.dng,Spain Sherry Folder,,26
4614,Amerine-4614.dng,Spain Sherry Folder,,26
4615,Amerine-4615.dng,Spain Sherry Folder,,26
4616,Amerine-4616.dng,Spain Sherry Folder,,26
4617,Amerine-4617.dng,Spain Sherry Folder,,26
4618,Amerine-4618.dng,Spain Sherry Folder,,26
4619,Amerine-4619.dng,Spain Sherry Folder,,26
4620,Amerine-4620.dng,Spain Sherry Folder,,26
4621,Amerine-4621.dng,Spain Sherry Folder,,26
4622,Amerine-4622.dng,Spain Sherry Folder,,26
4623,Amerine-4623.dng,Spain Sherry Folder,,26
4624,Amerine-4624.dng,Spain Sherry Folder,,26
4625,Amerine-4625.dng,Spain Sherry Folder,,26
4626,Amerine-4626.dng,Spain Sherry Folder,,26
4627,Amerine-4627.dng,Spain Sherry Folder,,26
4628,Amerine-4628.dng,Spain Sherry Folder,,26
4629,Amerine-4629.dng,Spain Sherry Folder,,26
4630,Amerine-4630.dng,Spain Sherry Folder,,26
4631,Amerine-4631.dng,Spain Sherry Folder,,26
4632,Amerine-4632.dng,Spain Sherry Folder,,26
4633,Amerine-4633.dng,Spain Sherry Folder,,26
4634,Amerine-4634.dng,Spain Sherry Folder,,26
4635,Amerine-4635.dng,Spain Sherry Folder,,26
4636,Amerine-4636.dng,Spain Sherry Folder,,26
4637,Amerine-4637.dng,Spain Sherry Folder,,26
4638,Amerine-4638.dng,Spain Sherry Folder,,26
4639,Amerine-4639.dng,Spain Sherry Folder,,26
4640,Amerine-4640.dng,Spain Sherry Folder,,26
4641,Amerine-4641.dng,Spain Sherry Folder,,26
4642,Amerine-4642.dng,Spain Sherry Folder,,26
4643,Amerine-4643.dng,Spain Sherry Folder,,26
4644,Amerine-4644.dng,Spain Sherry Folder,,26
4645,Amerine-4645.dng,Spain Sherry Folder,,26
4646,Amerine-4646.dng,Spain Sherry Folder,,26
4647,Amerine-4647.dng,Spain Sherry Folder,,26
4648,Amerine-4648.dng,Spain Sherry Folder,,26
4649,Amerine-4649.dng,Spain Sherry Folder,,26
4650,Amerine-4650.dng,Spain Sherry Folder,,26
4651,Amerine-4651.dng,Spain Sherry Folder,,26
4652,Amerine-4652.dng,Spain Sherry Folder,,26
4653,Amerine-4653.dng,Spain Valdepenas Folder,Content Separator,26
4654,Amerine-4654.dng,Spain Valdepenas Folder,,26
4655,Amerine-4655.dng,Spain Valdepenas Folder,,26
4656,Amerine-4656.dng,Spain Villafranca de Panades Folder,Content Separator,26
4657,Amerine-4657.dng,Spain Vino Blanco Folder,Content Separator,26
4658,Amerine-4658.dng,Spain Vino Blanco Folder,,26
4659,Amerine-4659.dng,Spain Vino Blanco Folder,,26
4660,Amerine-4660.dng,Spain Vino Blanco Folder,,26
4661,Amerine-4661.dng,Spain Vino Blanco Folder,,26
4662,Amerine-4662.dng,Spain Vino Blanco Folder,,26
4663,Amerine-4663.dng,Spain Vino Blanco Folder,,26
4664,Amerine-4664.dng,Spain Vino Blanco Folder,,26
4665,Amerine-4665.dng,Spain Vino Blanco Folder,,26
4666,Amerine-4666.dng,Spain Vino Blanco Folder,,26
4667,Amerine-4667.dng,Spain Vino Blanco Folder,,26
4668,Amerine-4668.dng,Spain Vino Blanco Folder,,26
4669,Amerine-4669.dng,Spain Vino Blanco Folder,,26
4670,Amerine-4670.dng,Switzerland Folder,Content Separator,26
4671,Amerine-4671.dng,Switzerland Folder,,26
4672,Amerine-4672.dng,Switzerland Folder,,26
4673,Amerine-4673.dng,Switzerland Folder,,26
4674,Amerine-4674.dng,Switzerland Folder,,26
4675,Amerine-4675.dng,Switzerland Folder,,26
4676,Amerine-4676.dng,Switzerland Folder,,26
4677,Amerine-4677.dng,Switzerland Folder,,26
4678,Amerine-4678.dng,Switzerland Folder,,26
4679,Amerine-4679.dng,Switzerland Folder,,26
4680,Amerine-4680.dng,Switzerland Folder,,26
4681,Amerine-4681.dng,Switzerland Folder,,26
4682,Amerine-4682.dng,Switzerland Folder,,26
4683,Amerine-4683.dng,Switzerland Folder,,26
4684,Amerine-4684.dng,Aperetifs & Liqueurs Folder,Content Separator,26
4685,Amerine-4685.dng,Aperetifs & Liqueurs Folder,,26
4686,Amerine-4686.dng,Aperetifs & Liqueurs Folder,,26
4687,Amerine-4687.dng,Aperetifs & Liqueurs Folder,,26
4688,Amerine-4688.dng,Aperetifs & Liqueurs Folder,,26
4689,Amerine-4689.dng,Aperetifs & Liqueurs Folder,,26
4690,Amerine-4690.dng,Aperetifs & Liqueurs Folder,,26
4691,Amerine-4691.dng,Aperetifs & Liqueurs Folder,,26
4692,Amerine-4692.dng,Aperetifs & Liqueurs Folder,,26
4693,Amerine-4693.dng,Aperetifs & Liqueurs Folder,,26
4694,Amerine-4694.dng,Aperetifs & Liqueurs Folder,,26
4695,Amerine-4695.dng,Aperetifs & Liqueurs Folder,,26
4696,Amerine-4696.dng,Aperetifs & Liqueurs Folder,,26
4697,Amerine-4697.dng,Aperetifs & Liqueurs Folder,,26
4698,Amerine-4698.dng,Aperetifs & Liqueurs Folder,,26
4699,Amerine-4699.dng,Aperetifs & Liqueurs Folder,,26
4700,Amerine-4700.dng,Aperetifs & Liqueurs Folder,,26
4701,Amerine-4701.dng,Aperetifs & Liqueurs Folder,,26
4702,Amerine-4702.dng,Aperetifs & Liqueurs Folder,,26
4703,Amerine-4703.dng,Aperetifs & Liqueurs Folder,,26
4704,Amerine-4704.dng,Aperetifs & Liqueurs Folder,,26
4705,Amerine-4705.dng,Aperetifs & Liqueurs Folder,,26
4706,Amerine-4706.dng,Aperetifs & Liqueurs Folder,,26
4707,Amerine-4707.dng,Aperetifs & Liqueurs Folder,,26
4708,Amerine-4708.dng,Aperetifs & Liqueurs Folder,,26
4709,Amerine-4709.dng,Aperetifs & Liqueurs Folder,,26
4710,Amerine-4710.dng,Aperetifs & Liqueurs Folder,,26
4711,Amerine-4711.dng,Aperetifs & Liqueurs Folder,,26
4712,Amerine-4712.dng,Aperetifs & Liqueurs Folder,,26
4713,Amerine-4713.dng,Aperetifs & Liqueurs Folder,,26
4714,Amerine-4714.dng,Aperetifs & Liqueurs Folder,,26
4715,Amerine-4715.dng,Aperetifs & Liqueurs Folder,,26
4716,Amerine-4716.dng,Aperetifs & Liqueurs Folder,,26
4717,Amerine-4717.dng,Aperetifs & Liqueurs Folder,,26
4718,Amerine-4718.dng,Aperetifs & Liqueurs Folder,,26
4719,Amerine-4719.dng,Aperetifs & Liqueurs Folder,,26
4720,Amerine-4720.dng,Aperetifs & Liqueurs Folder,,26
4721,Amerine-4721.dng,Aperetifs & Liqueurs Folder,,26
4722,Amerine-4722.dng,Aperetifs & Liqueurs Folder,,26
4723,Amerine-4723.dng,Aperetifs & Liqueurs Folder,,26
4724,Amerine-4724.dng,Aperetifs & Liqueurs Folder,,26
4725,Amerine-4725.dng,Fortified Folder,Content Separator,26
4726,Amerine-4726.dng,Fortified Folder,,26
4727,Amerine-4727.dng,Fortified Folder,,26
4728,Amerine-4728.dng,Fortified Folder,,26
4729,Amerine-4729.dng,Fortified Folder,,26
4730,Amerine-4730.dng,Fortified Folder,,26
4731,Amerine-4731.dng,Fortified Folder,,26
4732,Amerine-4732.dng,Fortified Folder,,26
4733,Amerine-4733.dng,Fortified Folder,,26
4734,Amerine-4734.dng,Fortified Folder,,26
4735,Amerine-4735.dng,Fortified Folder,,26
4736,Amerine-4736.dng,Fortified Folder,,26
4737,Amerine-4737.dng,Fortified Folder,,26
4738,Amerine-4738.dng,Fortified Folder,,26
4739,Amerine-4739.dng,Fortified Folder,,26
4740,Amerine-4740.dng,Fortified Folder,,26
4741,Amerine-4741.dng,Brandy Folder,Content Separator,26
4742,Amerine-4742.dng,Brandy Folder,,26
4743,Amerine-4743.dng,Brandy Folder,,26
4744,Amerine-4744.dng,Brandy Folder,,26
4745,Amerine-4745.dng,Brandy Folder,,26
4746,Amerine-4746.dng,Brandy Folder,,26
4747,Amerine-4747.dng,Brandy Folder,,26
4748,Amerine-4748.dng,Brandy Folder,,26
4749,Amerine-4749.dng,Brandy Folder,,26
4750,Amerine-4750.dng,Brandy Folder,,26
4751,Amerine-4751.dng,Brandy Folder,,26
4752,Amerine-4752.dng,Brandy Folder,,26
4753,Amerine-4753.dng,U.S. California Folder,Content Separator,26
4754,Amerine-4754.dng,U.S. California Folder,,26
4755,Amerine-4755.dng,U.S. California Folder,,26
4756,Amerine-4756.dng,U.S. California Folder,,26
4757,Amerine-4757.dng,U.S. California Folder,,26
4758,Amerine-4758.dng,U.S. California Folder,,26
4759,Amerine-4759.dng,U.S. California Folder,,26
4760,Amerine-4760.dng,U.S. California Folder,,26
4761,Amerine-4761.dng,U.S. California Folder,,26
4762,Amerine-4762.dng,U.S. California Folder,,26
4763,Amerine-4763.dng,U.S. California Folder,,26
4764,Amerine-4764.dng,U.S. California Folder,,26
4765,Amerine-4765.dng,U.S. California Folder,,26
4766,Amerine-4766.dng,U.S. California Folder,,26
4767,Amerine-4767.dng,U.S. California Folder,,26
4768,Amerine-4768.dng,U.S. California Folder,,26
4769,Amerine-4769.dng,U.S. California Folder,,26
4770,Amerine-4770.dng,U.S. California Folder,,26
4771,Amerine-4771.dng,U.S. California Folder,,26
4772,Amerine-4772.dng,U.S. California Folder,,26
4773,Amerine-4773.dng,U.S. California Folder,,26
4774,Amerine-4774.dng,U.S. California Folder,,26
4775,Amerine-4775.dng,U.S. California Folder,,26
4776,Amerine-4776.dng,U.S. California Folder,,26
4777,Amerine-4777.dng,U.S. California Folder,,26
4778,Amerine-4778.dng,U.S. California Folder,,26
4779,Amerine-4779.dng,U.S. California Folder,,26
4780,Amerine-4780.dng,U.S. California Folder,,26
4781,Amerine-4781.dng,U.S. California Folder,,26
4782,Amerine-4782.dng,U.S. California Folder,,26
4783,Amerine-4783.dng,United States Folder,Content Separator,26
4784,Amerine-4784.dng,United States Folder,,26
4785,Amerine-4785.dng,United States Folder,,26
4786,Amerine-4786.dng,United States Folder,,26
4787,Amerine-4787.dng,United States Folder,,26
4788,Amerine-4788.dng,United States Folder,,26
4789,Amerine-4789.dng,United States Folder,,26
4790,Amerine-4790.dng,United States Folder,,26
4791,Amerine-4791.dng,United States Folder,,26
4792,Amerine-4792.dng,United States Folder,,26
4793,Amerine-4793.dng,United States Folder,,26
4794,Amerine-4794.dng,United States Folder,,26
4795,Amerine-4795.dng,United States Folder,,26
4796,Amerine-4796.dng,United States Folder,,26
4797,Amerine-4797.dng,United States Folder,,26
4798,Amerine-4798.dng,United States Folder,,26
4799,Amerine-4799.dng,United States Folder,,26
4800,Amerine-4800.dng,United States Folder,,26
4801,Amerine-4801.dng,United States Folder,,26
4802,Amerine-4802.dng,United States Folder,,26
4803,Amerine-4803.dng,United States Folder,,26
4804,Amerine-4804.dng,United States Folder,,26
4805,Amerine-4805.dng,United States Folder,,26
4806,Amerine-4806.dng,United States Folder,,26
4807,Amerine-4807.dng,United States Folder,,26
4808,Amerine-4808.dng,United States Folder,,26
4809,Amerine-4809.dng,United States Folder,,26
4810,Amerine-4810.dng,United States Folder,,26
4811,Amerine-4811.dng,United States Folder,,26
4812,Amerine-4812.dng,United States Folder,,26
4813,Amerine-4813.dng,United States Folder,,26
4814,Amerine-4814.dng,United States Folder,,26
4815,Amerine-4815.dng,United States Folder,,26
4816,Amerine-4816.dng,United States Folder,,26
4817,Amerine-4817.dng,United States Folder,,26
4818,Amerine-4818.dng,United States Folder,,26
4819,Amerine-4819.dng,United States Folder,,26
4820,Amerine-4820.dng,United States Folder,,26
4821,Amerine-4821.dng,United States Folder,,26
4822,Amerine-4822.dng,United States Folder,,26
4823,Amerine-4823.dng,United States Folder,,26
4824,Amerine-4824.dng,United States Folder,,26
4825,Amerine-4825.dng,United States Folder,,26
4826,Amerine-4826.dng,United States Folder,,26
4827,Amerine-4827.dng,United States Folder,,26
4828,Amerine-4828.dng,United States Folder,,26
4829,Amerine-4829.dng,United States Folder,,26
4830,Amerine-4830.dng,United States Folder,,26
4831,Amerine-4831.dng,United States Folder,,26
4832,Amerine-4832.dng,United States Folder,,26
4833,Amerine-4833.dng,United States Folder,,26
4834,Amerine-4834.dng,United States Folder,,26
4835,Amerine-4835.dng,United States Folder,,26
4836,Amerine-4836.dng,United States Folder,,26
4837,Amerine-4837.dng,United States Folder,,26
4838,Amerine-4838.dng,United States Folder,,26
4839,Amerine-4839.dng,United States Folder,,26
4840,Amerine-4840.dng,United States Folder,,26
4841,Amerine-4841.dng,United States Folder,,26
4842,Amerine-4842.dng,United States Folder,,26
4843,Amerine-4843.dng,United States Folder,,26
4844,Amerine-4844.dng,United States Folder,,26
4845,Amerine-4845.dng,United States Folder,,26
4846,Amerine-4846.dng,United States Folder,,26
4847,Amerine-4847.dng,United States Folder,,26
4848,Amerine-4848.dng,United States Folder,,26
4849,Amerine-4849.dng,United States Folder,,26
4850,Amerine-4850.dng,United States Folder,,26
4851,Amerine-4851.dng,United States Folder,,26
4852,Amerine-4852.dng,United States Folder,,26
4853,Amerine-4853.dng,United States Folder,,26
4854,Amerine-4854.dng,United States Folder,,26
4855,Amerine-4855.dng,United States Folder,,26
4856,Amerine-4856.dng,United States Folder,,26
4857,Amerine-4857.dng,United States Folder,,26
4858,Amerine-4858.dng,United States Folder,,26
4859,Amerine-4859.dng,United States Folder,,26
4860,Amerine-4860.dng,United States Folder,,26
4861,Amerine-4861.dng,United States Folder,,26
4862,Amerine-4862.dng,United States Folder,,26
4863,Amerine-4863.dng,United States Folder,,26
4864,Amerine-4864.dng,United States Folder,,26
4865,Amerine-4865.dng,United States Folder,,26
4866,Amerine-4866.dng,United States Folder,,26
4867,Amerine-4867.dng,United States Folder,,26
4868,Amerine-4868.dng,United States Folder,,26
4869,Amerine-4869.dng,United States Folder,,26
4870,Amerine-4870.dng,United States Folder,,26
4871,Amerine-4871.dng,United States Folder,,26
4872,Amerine-4872.dng,United States Folder,,26
4873,Amerine-4873.dng,United States Folder,,26
4874,Amerine-4874.dng,United States Folder,,26
4875,Amerine-4875.dng,United States Folder,,26
4876,Amerine-4876.dng,United States Folder,,26
4877,Amerine-4877.dng,United States Folder,,26
4878,Amerine-4878.dng,United States Folder,,26
4879,Amerine-4879.dng,Additions Various Folder,Content Separator,27
4880,Amerine-4880.dng,Additions Various Folder,,27
4881,Amerine-4881.dng,Additions Various Folder,,27
4882,Amerine-4882.dng,Additions Various Folder,,27
4883,Amerine-4883.dng,Additions Various Folder,,27
4884,Amerine-4884.dng,Additions Various Folder,,27
4885,Amerine-4885.dng,Additions Various Folder,,27
4886,Amerine-4886.dng,Additions Various Folder,,27
4887,Amerine-4887.dng,Additions Various Folder,,27
4888,Amerine-4888.dng,Additions Various Folder,,27
4889,Amerine-4889.dng,Additions Various Folder,,27
4890,Amerine-4890.dng,Additions Various Folder,,27
4891,Amerine-4891.dng,Additions Various Folder,,27
4892,Amerine-4892.dng,Additions Various Folder,,27
4893,Amerine-4893.dng,Additions Various Folder,,27
4894,Amerine-4894.dng,Additions Various Folder,,27
4895,Amerine-4895.dng,Additions Various Folder,,27
4896,Amerine-4896.dng,Additions Various Folder,,27
4897,Amerine-4897.dng,Additions Various Folder,,27
4898,Amerine-4898.dng,Additions Various Folder,,27
4899,Amerine-4899.dng,Additions Various Folder,,27
4900,Amerine-4900.dng,Additions Various Folder,,27
4901,Amerine-4901.dng,Additions Various Folder,,27
4902,Amerine-4902.dng,Additions Various Folder,,27
4903,Amerine-4903.dng,Additions Various Folder,,27
4904,Amerine-4904.dng,Additions Various Folder,,27
4905,Amerine-4905.dng,Additions Various Folder,,27
4906,Amerine-4906.dng,Additions from 1995 Folder,Content Separator,
4907,Amerine-4907.dng,Additions from 1995 Folder,,27
4908,Amerine-4908.dng,Additions from 1995 Folder,,27
4909,Amerine-4909.dng,Additions from 1995 Folder,,27
4910,Amerine-4910.dng,Misc Neck Labels Folder,Content Separator,27
4911,Amerine-4911.dng,Misc Neck Labels Folder,,27
4912,Amerine-4912.dng,Misc Neck Labels Folder,,27
4913,Amerine-4913.dng,Misc Neck Labels Folder,,27
4914,Amerine-4914.dng,Removed from UC Reporters Notebook folder,Content Separator,27
4915,Amerine-4915.dng,Removed from UC Reporters Notebook folder,,27
4916,Amerine-4916.dng,Removed from UC Reporters Notebook folder,,27
4917,Amerine-4917.dng,Removed from UC Reporters Notebook folder,,27
4918,Amerine-4918.dng,Removed from UC Reporters Notebook folder,,27
4919,Amerine-4919.dng,Removed from UC Reporters Notebook folder,,27
4920,Amerine-4920.dng,Removed from UC Reporters Notebook folder,,27
4921,Amerine-4921.dng,Removed from UC Reporters Notebook folder,,27
4922,Amerine-4922.dng,Removed from UC Reporters Notebook folder,,27
4923,Amerine-4923.dng,Removed from UC Reporters Notebook folder,,27
4924,Amerine-4924.dng,Removed from UC Reporters Notebook folder,,27
4925,Amerine-4925.dng,Removed from UC Reporters Notebook folder,,27
4926,Amerine-4926.dng,Removed from UC Reporters Notebook folder,,27
4927,Amerine-4927.dng,Removed from UC Reporters Notebook folder,,27
4928,Amerine-4928.dng,Removed from UC Reporters Notebook folder,,27
4929,Amerine-4929.dng,Removed from UC Reporters Notebook folder,,27
4930,Amerine-4930.dng,UC Reporters Notebook,Content Separator,24
4931,Amerine-4931.dng,UC Reporters Notebook,,24
4932,Amerine-4932.dng,UC Reporters Notebook,,24
4933,Amerine-4933.dng,UC Reporters Notebook,,24
4934,Amerine-4934.dng,UC Reporters Notebook,,24
4935,Amerine-4935.dng,UC Reporters Notebook,,24
4936,Amerine-4936.dng,UC Reporters Notebook,,24
4937,Amerine-4937.dng,UC Reporters Notebook,,24
4938,Amerine-4938.dng,UC Reporters Notebook,,24
4939,Amerine-4939.dng,UC Reporters Notebook,,24
4940,Amerine-4940.dng,UC Reporters Notebook,,24
4941,Amerine-4941.dng,UC Reporters Notebook,,24
4942,Amerine-4942.dng,UC Reporters Notebook,,24
4943,Amerine-4943.dng,UC Reporters Notebook,,24
4944,Amerine-4944.dng,UC Reporters Notebook,,24
4945,Amerine-4945.dng,UC Reporters Notebook,,24
4946,Amerine-4946.dng,UC Reporters Notebook,,24
4947,Amerine-4947.dng,UC Reporters Notebook,,24
4948,Amerine-4948.dng,UC Reporters Notebook,,24
4949,Amerine-4949.dng,UC Reporters Notebook,,24
4950,Amerine-4950.dng,UC Reporters Notebook,,24
4951,Amerine-4951.dng,UC Reporters Notebook,,24
4952,Amerine-4952.dng,UC Reporters Notebook,,24
4953,Amerine-4953.dng,UC Reporters Notebook,,24
4954,Amerine-4954.dng,UC Reporters Notebook,,24
4955,Amerine-4955.dng,UC Reporters Notebook,,24
4956,Amerine-4956.dng,UC Reporters Notebook,,24
4957,Amerine-4957.dng,UC Reporters Notebook,,24
4958,Amerine-4958.dng,UC Reporters Notebook,,24
4959,Amerine-4959.dng,UC Reporters Notebook,,24
4960,Amerine-4960.dng,UC Reporters Notebook,,24
4961,Amerine-4961.dng,UC Reporters Notebook,,24
4962,Amerine-4962.dng,UC Reporters Notebook,,24
4963,Amerine-4963.dng,UC Reporters Notebook,,24
4964,Amerine-4964.dng,UC Reporters Notebook,,24
4965,Amerine-4965.dng,UC Reporters Notebook,,24
4966,Amerine-4966.dng,UC Reporters Notebook,,24
4967,Amerine-4967.dng,UC Reporters Notebook,,24
4968,Amerine-4968.dng,UC Reporters Notebook,,24
4969,Amerine-4969.dng,UC Reporters Notebook,,24
4970,Amerine-4970.dng,UC Reporters Notebook,,24
4971,Amerine-4971.dng,UC Reporters Notebook,,24
4972,Amerine-4972.dng,UC Reporters Notebook,,24
4973,Amerine-4973.dng,UC Reporters Notebook,,24
4974,Amerine-4974.dng,UC Reporters Notebook,,24
4975,Amerine-4975.dng,UC Reporters Notebook,,24
4976,Amerine-4976.dng,UC Reporters Notebook,,24
4977,Amerine-4977.dng,UC Reporters Notebook,,24
4978,Amerine-4978.dng,UC Reporters Notebook,,24
4979,Amerine-4979.dng,UC Reporters Notebook,,24
4980,Amerine-4980.dng,UC Reporters Notebook,,24
4981,Amerine-4981.dng,UC Reporters Notebook,,24
4982,Amerine-4982.dng,UC Reporters Notebook,,24
4983,Amerine-4983.dng,UC Reporters Notebook,,24
4984,Amerine-4984.dng,UC Reporters Notebook,,24
4985,Amerine-4985.dng,UC Reporters Notebook,,24
4986,Amerine-4986.dng,UC Reporters Notebook,,24
4987,Amerine-4987.dng,UC Reporters Notebook,,24
4988,Amerine-4988.dng,UC Reporters Notebook,,24
4989,Amerine-4989.dng,UC Reporters Notebook,,24
4990,Amerine-4990.dng,UC Reporters Notebook,,24
4991,Amerine-4991.dng,UC Reporters Notebook,,24
4992,Amerine-4992.dng,UC Reporters Notebook,,24
4993,Amerine-4993.dng,UC Reporters Notebook,,24
4994,Amerine-4994.dng,UC Reporters Notebook,,24
4995,Amerine-4995.dng,UC Reporters Notebook,,24
4996,Amerine-4996.dng,UC Reporters Notebook,,24
4997,Amerine-4997.dng,UC Reporters Notebook,,24
4998,Amerine-4998.dng,UC Reporters Notebook,,24
4999,Amerine-4999.dng,UC Reporters Notebook,,24
5000,Amerine-5000.dng,UC Reporters Notebook,,24
5001,Amerine-5001.dng,UC Reporters Notebook,,24
5002,Amerine-5002.dng,UC Reporters Notebook,,24
5003,Amerine-5003.dng,UC Reporters Notebook,,24
5004,Amerine-5004.dng,UC Reporters Notebook,,24
5005,Amerine-5005.dng,UC Reporters Notebook,,24
5006,Amerine-5006.dng,UC Reporters Notebook,,24
5007,Amerine-5007.dng,UC Reporters Notebook,,24
5008,Amerine-5008.dng,UC Reporters Notebook,,24
5009,Amerine-5009.dng,UC Reporters Notebook,,24
